Product Name,Quantity Ordered,Total Sales,Order Time,Year,Month,Day,Order HourMinute,Machine
아이스티+샷추가,1,2500,2025-06-15 06:53:08,2025,6,15,06:53,B
아이스티+샷추가,1,2500,2025-06-15 06:47:11,2025,6,15,06:47,B
ICE 아메리카노,1,1500,2025-06-15 06:36:59,2025,6,15,06:36,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-15 06:33:53,2025,6,15,06:33,B
HOT 카페라떼,1,2000,2025-06-15 06:27:36,2025,6,15,06:27,B
ICE 아메리카노,1,1500,2025-06-15 06:26:01,2025,6,15,06:26,B
ICE 카페라떼,1,2000,2025-06-15 06:23:24,2025,6,15,06:23,B
아이스티+샷추가,1,2500,2025-06-15 06:20:55,2025,6,15,06:20,B
ICE 아메리카노,1,1500,2025-06-15 06:11:29,2025,6,15,06:11,B
HOT 아메리카노,1,1500,2025-06-15 06:08:23,2025,6,15,06:08,B
ICE 카페라떼,3,6000,2025-06-15 00:02:44,2025,6,15,00:02,B
ICE 초코라떼,1,2500,2025-06-14 19:15:38,2025,6,14,19:15,B
아이스티+샷추가,1,2500,2025-06-14 19:11:25,2025,6,14,19:11,B
아이스티+샷추가,1,2500,2025-06-14 19:04:11,2025,6,14,19:04,B
ICE 레몬티,1,2000,2025-06-14 19:02:56,2025,6,14,19:02,B
ICE 청귤티,1,2000,2025-06-14 17:20:21,2025,6,14,17:20,B
ICE 청포도주스,1,2000,2025-06-14 17:19:08,2025,6,14,17:19,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-14 17:05:44,2025,6,14,17:05,B
ICE 복숭아티,1,2000,2025-06-14 17:04:16,2025,6,14,17:04,B
ICE 바닐라라떼,1,2700,2025-06-14 17:00:15,2025,6,14,17:00,B
HOT 초코라떼,1,2500,2025-06-14 16:53:33,2025,6,14,16:53,B
ICE 청귤티,1,2000,2025-06-14 16:31:23,2025,6,14,16:31,B
HOT 청귤티,1,2000,2025-06-14 16:26:59,2025,6,14,16:26,B
아이스티+샷추가,1,2500,2025-06-14 16:15:20,2025,6,14,16:15,B
ICE 초코라떼,1,2500,2025-06-14 13:47:37,2025,6,14,13:47,B
아이스티+샷추가,1,2500,2025-06-14 13:44:20,2025,6,14,13:44,B
ICE 복숭아티,1,2000,2025-06-14 13:42:21,2025,6,14,13:42,B
HOT 초코라떼,1,2500,2025-06-14 13:41:06,2025,6,14,13:41,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-14 13:30:53,2025,6,14,13:30,B
ICE 청포도주스,1,2000,2025-06-14 11:59:40,2025,6,14,11:59,B
아이스티+샷추가,1,2500,2025-06-14 11:34:28,2025,6,14,11:34,B
ICE 아메리카노,1,1500,2025-06-14 11:22:12,2025,6,14,11:22,B
아이스티+샷추가,1,2500,2025-06-14 11:14:13,2025,6,14,11:14,B
ICE 바닐라라떼,1,2700,2025-06-14 11:11:01,2025,6,14,11:11,B
ICE 아메리카노,1,1500,2025-06-14 11:06:32,2025,6,14,11:06,B
ICE 아메리카노,1,1500,2025-06-14 11:03:32,2025,6,14,11:03,B
ICE 초코라떼,1,2500,2025-06-14 08:41:41,2025,6,14,08:41,B
아이스티+샷추가,1,2500,2025-06-14 08:40:12,2025,6,14,08:40,B
아이스티+샷추가,1,2500,2025-06-14 07:00:02,2025,6,14,07:00,B
HOT 카페라떼,1,2000,2025-06-14 06:46:05,2025,6,14,06:46,B
아이스티+샷추가,1,2500,2025-06-14 06:44:26,2025,6,14,06:44,B
ICE 아메리카노,1,1500,2025-06-14 06:18:31,2025,6,14,06:18,B
ICE 청귤티,1,2000,2025-06-14 05:58:28,2025,6,14,05:58,B
아이스티+샷추가,1,2500,2025-06-14 05:56:58,2025,6,14,05:56,B
ICE 아메리카노,1,1500,2025-06-14 05:55:30,2025,6,14,05:55,B
ICE 아메리카노,1,1500,2025-06-14 05:54:01,2025,6,14,05:54,B
ICE 아메리카노,1,1500,2025-06-14 05:52:29,2025,6,14,05:52,B
ICE 아메리카노,1,1500,2025-06-14 05:50:45,2025,6,14,05:50,B
ICE 아메리카노,1,1500,2025-06-14 05:48:42,2025,6,14,05:48,B
ICE 아메리카노,1,1500,2025-06-14 05:47:04,2025,6,14,05:47,B
ICE 아메리카노,1,1500,2025-06-14 05:44:21,2025,6,14,05:44,B
아이스티+샷추가,1,2500,2025-06-14 05:42:05,2025,6,14,05:42,B
ICE 아메리카노,1,1500,2025-06-14 05:39:16,2025,6,14,05:39,B
ICE 패션후르츠,1,2000,2025-06-13 19:17:20,2025,6,13,19:17,B
ICE 청귤티,1,2000,2025-06-13 19:03:11,2025,6,13,19:03,B
ICE 복숭아티,1,2000,2025-06-13 17:12:10,2025,6,13,17:12,B
ICE 초코라떼,1,2500,2025-06-13 17:11:00,2025,6,13,17:11,B
ICE 패션후르츠,1,2000,2025-06-13 17:08:52,2025,6,13,17:08,B
HOT 초코라떼,1,2500,2025-06-13 16:50:08,2025,6,13,16:50,B
ICE 토피넛,1,2500,2025-06-13 16:48:41,2025,6,13,16:48,B
ICE 초코라떼,1,2500,2025-06-13 16:40:11,2025,6,13,16:40,B
ICE 메론 주스,1,2000,2025-06-13 16:21:09,2025,6,13,16:21,B
ICE 아메리카노,1,1500,2025-06-13 15:47:13,2025,6,13,15:47,B
ICE 토피넛,1,2500,2025-06-13 13:57:57,2025,6,13,13:57,B
아이스티+샷추가,1,2500,2025-06-13 11:56:08,2025,6,13,11:56,B
ICE 카페라떼,1,2000,2025-06-13 11:33:09,2025,6,13,11:33,B
ICE 아메리카노,1,1500,2025-06-13 11:22:07,2025,6,13,11:22,B
아이스티+샷추가,1,2500,2025-06-13 11:20:39,2025,6,13,11:20,B
ICE 아메리카노,1,1500,2025-06-13 11:19:11,2025,6,13,11:19,B
ICE 아메리카노,1,1500,2025-06-13 11:15:35,2025,6,13,11:15,B
ICE 아메리카노,1,1500,2025-06-13 11:14:06,2025,6,13,11:14,B
ICE 토피넛,1,2500,2025-06-13 11:09:52,2025,6,13,11:09,B
ICE 아메리카노,1,1500,2025-06-13 08:57:48,2025,6,13,08:57,B
HOT 토피넛,1,2500,2025-06-13 08:51:30,2025,6,13,08:51,B
ICE 아메리카노,1,1500,2025-06-13 08:50:00,2025,6,13,08:50,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-13 08:46:59,2025,6,13,08:46,B
ICE 아메리카노,2,3000,2025-06-13 07:47:16,2025,6,13,07:47,B
HOT 토피넛,1,2500,2025-06-13 06:58:22,2025,6,13,06:58,B
ICE 청귤티,1,2000,2025-06-13 06:57:09,2025,6,13,06:57,B
ICE 청포도주스,1,2000,2025-06-13 06:50:58,2025,6,13,06:50,B
ICE 아메리카노,1,1500,2025-06-13 06:43:56,2025,6,13,06:43,B
ICE 복숭아티,1,2000,2025-06-13 06:20:29,2025,6,13,06:20,B
아이스티+샷추가,1,2500,2025-06-13 06:15:52,2025,6,13,06:15,B
ICE 아메리카노,1,1500,2025-06-13 06:14:12,2025,6,13,06:14,B
ICE 아메리카노,1,1500,2025-06-13 06:09:05,2025,6,13,06:09,B
ICE 아메리카노,1,1500,2025-06-13 06:07:06,2025,6,13,06:07,B
ICE 아메리카노,1,1500,2025-06-13 05:54:10,2025,6,13,05:54,B
HOT 카페라떼,1,2000,2025-06-13 05:52:50,2025,6,13,05:52,B
ICE 아메리카노,1,1500,2025-06-13 05:51:01,2025,6,13,05:51,B
ICE 아메리카노,1,1500,2025-06-13 05:41:42,2025,6,13,05:41,B
ICE 레몬티,1,2000,2025-06-12 21:01:39,2025,6,12,21:01,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-12 19:09:54,2025,6,12,19:09,B
ICE 초코라떼,1,2500,2025-06-12 19:00:30,2025,6,12,19:00,B
ICE 청포도주스,1,2000,2025-06-12 17:07:21,2025,6,12,17:07,B
아이스티+샷추가,1,2500,2025-06-12 17:03:53,2025,6,12,17:03,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-12 16:59:12,2025,6,12,16:59,B
ICE 패션후르츠,1,2000,2025-06-12 16:46:24,2025,6,12,16:46,B
ICE 바닐라라떼,1,2700,2025-06-12 16:36:05,2025,6,12,16:36,B
ICE 아메리카노,1,1500,2025-06-12 16:11:20,2025,6,12,16:11,B
ICE 청포도주스,1,2000,2025-06-12 13:59:19,2025,6,12,13:59,B
ICE 복숭아티,1,2000,2025-06-12 13:57:12,2025,6,12,13:57,B
HOT 초코라떼,1,2500,2025-06-12 13:48:55,2025,6,12,13:48,B
ICE 초코라떼,1,2500,2025-06-12 13:46:11,2025,6,12,13:46,B
ICE 아메리카노,2,3000,2025-06-12 12:03:09,2025,6,12,12:03,B
ICE 패션후르츠,1,2000,2025-06-12 11:48:53,2025,6,12,11:48,B
ICE 청포도주스,1,2000,2025-06-12 11:45:53,2025,6,12,11:45,B
ICE 아메리카노,1,1500,2025-06-12 11:30:16,2025,6,12,11:30,B
ICE 메론 주스,1,2000,2025-06-12 11:16:59,2025,6,12,11:16,B
아이스티+샷추가,1,2500,2025-06-12 11:05:44,2025,6,12,11:05,B
ICE 아메리카노,1,1500,2025-06-12 11:03:32,2025,6,12,11:03,B
아이스티+샷추가,1,2500,2025-06-12 11:01:49,2025,6,12,11:01,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-12 08:57:07,2025,6,12,08:57,B
ICE 청귤티,1,2000,2025-06-12 08:47:02,2025,6,12,08:47,B
ICE 청포도주스,1,2000,2025-06-12 06:44:58,2025,6,12,06:44,B
아이스티+샷추가,1,2500,2025-06-12 06:14:30,2025,6,12,06:14,B
ICE 청포도주스,1,2000,2025-06-12 06:05:35,2025,6,12,06:05,B
아이스티+샷추가,1,2500,2025-06-12 05:55:38,2025,6,12,05:55,B
아이스티+샷추가,1,2500,2025-06-12 05:52:11,2025,6,12,05:52,B
ICE 아메리카노,1,1500,2025-06-12 05:47:35,2025,6,12,05:47,B
ICE 아메리카노,1,1500,2025-06-12 05:45:52,2025,6,12,05:45,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-11 19:21:01,2025,6,11,19:21,B
ICE 패션후르츠,1,2000,2025-06-11 19:18:14,2025,6,11,19:18,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-11 19:15:25,2025,6,11,19:15,B
ICE 청포도주스,1,2000,2025-06-11 19:13:55,2025,6,11,19:13,B
ICE 청포도주스,1,2000,2025-06-11 17:20:51,2025,6,11,17:20,B
ICE 레몬티,1,2000,2025-06-11 17:18:44,2025,6,11,17:18,B
ICE 복숭아티,1,2000,2025-06-11 17:07:32,2025,6,11,17:07,B
아이스티+샷추가,1,2500,2025-06-11 16:15:59,2025,6,11,16:15,B
ICE 청포도주스,1,2000,2025-06-11 13:51:15,2025,6,11,13:51,B
ICE 아메리카노,1,1500,2025-06-11 13:48:46,2025,6,11,13:48,B
ICE 아메리카노,1,1500,2025-06-11 13:46:41,2025,6,11,13:46,B
ICE 패션후르츠,1,2000,2025-06-11 13:42:58,2025,6,11,13:42,B
ICE 아메리카노,1,1500,2025-06-11 11:21:49,2025,6,11,11:21,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-11 11:18:25,2025,6,11,11:18,B
HOT 아메리카노,1,1500,2025-06-11 08:48:39,2025,6,11,08:48,B
HOT 토피넛,1,2500,2025-06-11 08:47:18,2025,6,11,08:47,B
아이스티+샷추가,1,2500,2025-06-11 08:45:54,2025,6,11,08:45,B
HOT 토피넛,1,2500,2025-06-11 06:53:27,2025,6,11,06:53,B
아이스티+샷추가,1,2500,2025-06-11 06:19:10,2025,6,11,06:19,B
아이스티+샷추가,1,2500,2025-06-11 06:15:27,2025,6,11,06:15,B
ICE 아메리카노,1,1500,2025-06-11 06:08:25,2025,6,11,06:08,B
ICE 복숭아티,1,2000,2025-06-11 06:04:16,2025,6,11,06:04,B
아이스티+샷추가,1,2500,2025-06-11 06:02:48,2025,6,11,06:02,B
아이스티+샷추가,1,2500,2025-06-11 05:58:33,2025,6,11,05:58,B
아이스티+샷추가,1,2500,2025-06-11 05:55:51,2025,6,11,05:55,B
ICE 아메리카노,1,1500,2025-06-11 05:53:12,2025,6,11,05:53,B
ICE 아메리카노,1,1500,2025-06-11 05:51:39,2025,6,11,05:51,B
ICE 아메리카노,1,1500,2025-06-11 05:47:28,2025,6,11,05:47,B
아이스티+샷추가,1,2500,2025-06-11 05:44:07,2025,6,11,05:44,B
ICE 아메리카노,1,1500,2025-06-11 05:41:45,2025,6,11,05:41,B
HOT 아메리카노,1,1500,2025-06-10 22:52:59,2025,6,10,22:52,B
ICE 레몬티,1,2000,2025-06-10 21:08:58,2025,6,10,21:08,B
ICE 레몬티,1,2000,2025-06-10 19:19:49,2025,6,10,19:19,B
아이스티+샷추가,1,2500,2025-06-10 19:15:31,2025,6,10,19:15,B
ICE 청포도주스,1,2000,2025-06-10 19:10:02,2025,6,10,19:10,B
ICE 청포도주스,1,2000,2025-06-10 19:08:29,2025,6,10,19:08,B
아이스티+샷추가,1,2500,2025-06-10 19:06:46,2025,6,10,19:06,B
HOT 청귤티,1,2000,2025-06-10 19:05:41,2025,6,10,19:05,B
ICE 청귤티,1,2000,2025-06-10 19:04:10,2025,6,10,19:04,B
ICE 청포도주스,1,2000,2025-06-10 19:02:53,2025,6,10,19:02,B
ICE 복숭아티,1,2000,2025-06-10 19:00:18,2025,6,10,19:00,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-10 17:18:37,2025,6,10,17:18,B
ICE 아메리카노,1,1500,2025-06-10 17:16:44,2025,6,10,17:16,B
HOT 초코라떼,1,2500,2025-06-10 17:14:17,2025,6,10,17:14,B
ICE 레몬티,1,2000,2025-06-10 17:02:51,2025,6,10,17:02,B
ICE 바닐라라떼,1,2700,2025-06-10 16:57:15,2025,6,10,16:57,B
ICE 청포도주스,1,2000,2025-06-10 16:55:00,2025,6,10,16:55,B
ICE 청포도주스,1,2000,2025-06-10 16:40:30,2025,6,10,16:40,B
ICE 카페라떼,1,2000,2025-06-10 16:39:06,2025,6,10,16:39,B
ICE 청귤티,1,2000,2025-06-10 16:11:46,2025,6,10,16:11,B
ICE 아메리카노,1,1500,2025-06-10 16:09:47,2025,6,10,16:09,B
ICE 초코라떼,1,2500,2025-06-10 16:01:11,2025,6,10,16:01,B
ICE 청포도주스,1,2000,2025-06-10 15:23:29,2025,6,10,15:23,B
ICE 레몬티,1,2000,2025-06-10 13:48:10,2025,6,10,13:48,B
ICE 바닐라라떼,1,2700,2025-06-10 11:13:44,2025,6,10,11:13,B
ICE 카페라떼,1,2000,2025-06-10 11:05:59,2025,6,10,11:05,B
ICE 아메리카노,1,1500,2025-06-10 11:01:10,2025,6,10,11:01,B
ICE 아메리카노,1,1500,2025-06-10 08:55:24,2025,6,10,08:55,B
ICE 패션후르츠,1,2000,2025-06-10 08:49:43,2025,6,10,08:49,B
ICE 아메리카노,1,1500,2025-06-10 08:44:40,2025,6,10,08:44,B
ICE 아메리카노,1,1500,2025-06-10 06:56:34,2025,6,10,06:56,B
ICE 메론 주스,1,0,2025-06-10 06:53:46,2025,6,10,06:53,B
ICE 메론 주스,1,0,2025-06-10 06:48:31,2025,6,10,06:48,B
ICE 복숭아티,1,0,2025-06-10 06:47:24,2025,6,10,06:47,B
ICE 메론 주스,1,2000,2025-06-10 06:12:19,2025,6,10,06:12,B
아이스티+샷추가,1,2500,2025-06-10 05:53:42,2025,6,10,05:53,B
ICE 아메리카노,1,1500,2025-06-10 05:50:35,2025,6,10,05:50,B
HOT 바닐라라떼,1,2700,2025-06-10 05:48:44,2025,6,10,05:48,B
HOT 초코라떼,1,2500,2025-06-09 19:13:05,2025,6,9,19:13,B
ICE 청포도주스,1,2000,2025-06-09 19:06:52,2025,6,9,19:06,B
ICE 레몬티,1,2000,2025-06-09 19:02:34,2025,6,9,19:02,B
ICE 복숭아티,1,2000,2025-06-09 17:02:16,2025,6,9,17:02,B
ICE 청귤티,1,2000,2025-06-09 16:26:17,2025,6,9,16:26,B
ICE 아메리카노,1,1500,2025-06-09 16:17:26,2025,6,9,16:17,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-09 13:56:40,2025,6,9,13:56,B
ICE 초코라떼,1,2500,2025-06-09 13:53:43,2025,6,9,13:53,B
ICE 토피넛,1,2500,2025-06-09 13:52:05,2025,6,9,13:52,B
ICE 바닐라라떼,1,2700,2025-06-09 13:49:20,2025,6,9,13:49,B
ICE 청귤티,1,2000,2025-06-09 13:16:35,2025,6,9,13:16,B
ICE 아메리카노,2,3000,2025-06-09 11:58:14,2025,6,9,11:58,B
ICE 청포도주스,1,2000,2025-06-09 11:54:28,2025,6,9,11:54,B
아이스티+샷추가,1,2500,2025-06-09 11:44:51,2025,6,9,11:44,B
아이스티+샷추가,1,2500,2025-06-09 11:33:55,2025,6,9,11:33,B
ICE 아메리카노,1,1500,2025-06-09 11:32:11,2025,6,9,11:32,B
ICE 복숭아티,1,2000,2025-06-09 11:28:19,2025,6,9,11:28,B
ICE 아메리카노,1,1500,2025-06-09 11:26:18,2025,6,9,11:26,B
ICE 아메리카노,1,1500,2025-06-09 11:22:33,2025,6,9,11:22,B
아이스티+샷추가,1,2500,2025-06-09 11:20:31,2025,6,9,11:20,B
아이스티+샷추가,1,2500,2025-06-09 08:47:26,2025,6,9,08:47,B
ICE 아메리카노,1,1500,2025-06-09 08:43:23,2025,6,9,08:43,B
ICE 아메리카노,1,1500,2025-06-09 08:41:39,2025,6,9,08:41,B
ICE 아메리카노,1,1500,2025-06-09 07:37:49,2025,6,9,07:37,B
ICE 복숭아티,1,2000,2025-06-09 06:58:04,2025,6,9,06:58,B
아이스티+샷추가,1,2500,2025-06-09 06:56:30,2025,6,9,06:56,B
ICE 패션후르츠,1,2000,2025-06-09 06:49:20,2025,6,9,06:49,B
ICE 레몬티,1,2000,2025-06-09 06:46:58,2025,6,9,06:46,B
ICE 청귤티,1,2000,2025-06-09 06:45:31,2025,6,9,06:45,B
ICE 아메리카노,1,1500,2025-06-09 06:43:50,2025,6,9,06:43,B
ICE 패션후르츠,1,2000,2025-06-09 06:41:31,2025,6,9,06:41,B
ICE 청포도주스,1,2000,2025-06-09 06:08:13,2025,6,9,06:08,B
ICE 아메리카노,1,1500,2025-06-09 06:06:41,2025,6,9,06:06,B
ICE 아메리카노,1,1500,2025-06-09 06:04:56,2025,6,9,06:04,B
HOT 바닐라라떼,1,2700,2025-06-09 05:54:42,2025,6,9,05:54,B
아이스티+샷추가,1,2500,2025-06-09 05:52:57,2025,6,9,05:52,B
ICE 아메리카노,1,1500,2025-06-09 05:50:53,2025,6,9,05:50,B
ICE 아메리카노,1,1500,2025-06-09 05:49:04,2025,6,9,05:49,B
ICE 아메리카노,1,1500,2025-06-09 05:41:18,2025,6,9,05:41,B
아이스티+샷추가,1,2500,2025-06-09 05:36:28,2025,6,9,05:36,B
ICE 아메리카노,1,1500,2025-06-09 05:34:23,2025,6,9,05:34,B
HOT 초코라떼,1,2500,2025-06-08 17:00:48,2025,6,8,17:00,B
HOT 초코라떼,1,2500,2025-06-08 13:42:37,2025,6,8,13:42,B
HOT 청귤티,1,2000,2025-06-08 11:09:29,2025,6,8,11:09,B
HOT 아메리카노,1,1500,2025-06-08 06:56:32,2025,6,8,06:56,B
HOT 토피넛,1,2500,2025-06-08 06:51:24,2025,6,8,06:51,B
HOT 토피넛,1,2500,2025-06-08 06:44:41,2025,6,8,06:44,B
HOT 토피넛,1,2500,2025-06-08 06:29:57,2025,6,8,06:29,B
HOT 초코라떼,1,2500,2025-06-08 06:23:54,2025,6,8,06:23,B
ICE 청귤티,2,4000,2025-06-07 23:18:32,2025,6,7,23:18,B
HOT 초코라떼,1,2500,2025-06-07 17:19:03,2025,6,7,17:19,B
ICE 메론 주스,1,2000,2025-06-07 17:17:41,2025,6,7,17:17,B
아이스티+샷추가,1,2500,2025-06-07 17:11:32,2025,6,7,17:11,B
ICE 아메리카노,1,1500,2025-06-07 16:39:32,2025,6,7,16:39,B
ICE 바닐라라떼,1,2700,2025-06-07 16:24:41,2025,6,7,16:24,B
ICE 복숭아티,1,2000,2025-06-07 16:22:39,2025,6,7,16:22,B
ICE 청귤티,1,2000,2025-06-07 16:20:08,2025,6,7,16:20,B
HOT 바닐라라떼,1,2700,2025-06-07 13:57:03,2025,6,7,13:57,B
ICE 카페라떼,1,2000,2025-06-07 13:42:59,2025,6,7,13:42,B
아이스티+샷추가,1,2500,2025-06-07 11:56:28,2025,6,7,11:56,B
ICE 복숭아티,1,2000,2025-06-07 11:55:16,2025,6,7,11:55,B
ICE 패션후르츠,1,2000,2025-06-07 11:45:10,2025,6,7,11:45,B
ICE 바닐라라떼,1,2700,2025-06-07 11:42:20,2025,6,7,11:42,B
아이스티+샷추가,1,2500,2025-06-07 11:38:29,2025,6,7,11:38,B
ICE 카페라떼,1,2000,2025-06-07 11:30:06,2025,6,7,11:30,B
아이스티+샷추가,1,2500,2025-06-07 11:26:31,2025,6,7,11:26,B
ICE 복숭아티,1,2000,2025-06-07 11:19:02,2025,6,7,11:19,B
ICE 아메리카노,1,1500,2025-06-07 11:09:56,2025,6,7,11:09,B
ICE 청포도주스,1,2000,2025-06-07 09:34:28,2025,6,7,09:34,B
ICE 아메리카노,1,1500,2025-06-07 08:44:46,2025,6,7,08:44,B
HOT 토피넛,1,2500,2025-06-07 08:42:47,2025,6,7,08:42,B
ICE 레몬티,1,2000,2025-06-07 08:40:53,2025,6,7,08:40,B
HOT 토피넛,1,2500,2025-06-07 06:58:24,2025,6,7,06:58,B
HOT 초코라떼,1,2500,2025-06-07 06:51:43,2025,6,7,06:51,B
ICE 아메리카노,1,1500,2025-06-07 06:45:38,2025,6,7,06:45,B
아이스티+샷추가,1,2500,2025-06-07 06:44:11,2025,6,7,06:44,B
ICE 아메리카노,1,1500,2025-06-07 05:55:46,2025,6,7,05:55,B
아이스티+샷추가,1,2500,2025-06-07 05:53:02,2025,6,7,05:53,B
아이스티+샷추가,1,2500,2025-06-07 05:44:51,2025,6,7,05:44,B
HOT 토피넛,1,2500,2025-06-07 05:42:55,2025,6,7,05:42,B
ICE 아메리카노,1,1500,2025-06-07 05:37:17,2025,6,7,05:37,B
ICE 복숭아티,1,2000,2025-06-06 22:32:48,2025,6,6,22:32,B
ICE 초코라떼,1,2500,2025-06-06 21:16:02,2025,6,6,21:16,B
ICE 청포도주스,1,2000,2025-06-06 19:22:15,2025,6,6,19:22,B
ICE 패션후르츠,1,2000,2025-06-06 19:20:54,2025,6,6,19:20,B
아이스티+샷추가,1,2500,2025-06-06 19:19:25,2025,6,6,19:19,B
아이스티+샷추가,1,2500,2025-06-06 19:07:09,2025,6,6,19:07,B
ICE 청포도주스,1,2000,2025-06-06 19:05:54,2025,6,6,19:05,B
ICE 레몬티,1,2000,2025-06-06 19:02:46,2025,6,6,19:02,B
ICE 패션후르츠,1,2000,2025-06-06 19:01:26,2025,6,6,19:01,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-06 17:15:40,2025,6,6,17:15,B
ICE 청포도주스,1,2000,2025-06-06 17:08:22,2025,6,6,17:08,B
ICE 초코라떼,1,2500,2025-06-06 17:04:53,2025,6,6,17:04,B
ICE 복숭아티,1,2000,2025-06-06 17:03:00,2025,6,6,17:03,B
HOT 토피넛,1,2500,2025-06-06 16:28:52,2025,6,6,16:28,B
ICE 청포도주스,1,2000,2025-06-06 16:07:05,2025,6,6,16:07,B
ICE 복숭아티,1,2000,2025-06-06 13:54:38,2025,6,6,13:54,B
ICE 바닐라라떼,1,2700,2025-06-06 13:51:04,2025,6,6,13:51,B
아이스티+샷추가,1,2500,2025-06-06 13:49:21,2025,6,6,13:49,B
ICE 토피넛,1,2500,2025-06-06 13:42:12,2025,6,6,13:42,B
ICE 청포도주스,1,2000,2025-06-06 11:54:53,2025,6,6,11:54,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-06 11:36:20,2025,6,6,11:36,B
ICE 복숭아티,1,2000,2025-06-06 11:32:34,2025,6,6,11:32,B
아이스티+샷추가,1,2500,2025-06-06 11:28:46,2025,6,6,11:28,B
아이스티+샷추가,1,2500,2025-06-06 11:08:39,2025,6,6,11:08,B
아이스티+샷추가,1,2500,2025-06-06 11:04:02,2025,6,6,11:04,B
ICE 토피넛,1,2500,2025-06-06 08:48:49,2025,6,6,08:48,B
ICE 아메리카노,1,1500,2025-06-06 08:46:32,2025,6,6,08:46,B
ICE 아메리카노,1,1500,2025-06-06 08:44:57,2025,6,6,08:44,B
ICE 카페라떼,1,2000,2025-06-06 08:43:30,2025,6,6,08:43,B
HOT 청귤티,1,2000,2025-06-06 08:42:13,2025,6,6,08:42,B
ICE 아메리카노,1,1500,2025-06-06 06:44:17,2025,6,6,06:44,B
아이스티+샷추가,1,2500,2025-06-06 06:41:32,2025,6,6,06:41,B
ICE 아메리카노,1,1500,2025-06-06 06:10:19,2025,6,6,06:10,B
ICE 바닐라라떼,1,2700,2025-06-06 06:03:17,2025,6,6,06:03,B
ICE 청포도주스,1,2000,2025-06-06 05:59:40,2025,6,6,05:59,B
ICE 청포도주스,1,2000,2025-06-06 05:58:22,2025,6,6,05:58,B
아이스티+샷추가,1,2500,2025-06-06 05:56:34,2025,6,6,05:56,B
ICE 패션후르츠,1,2000,2025-06-06 05:55:01,2025,6,6,05:55,B
ICE 아메리카노,1,1500,2025-06-06 05:52:59,2025,6,6,05:52,B
ICE 아메리카노,1,1500,2025-06-06 05:39:13,2025,6,6,05:39,B
HOT 아메리카노,1,1500,2025-06-05 21:47:57,2025,6,5,21:47,B
아이스티+샷추가,1,2500,2025-06-05 19:17:31,2025,6,5,19:17,B
HOT 초코라떼,1,2500,2025-06-05 19:08:59,2025,6,5,19:08,B
ICE 청귤티,1,2000,2025-06-05 19:07:06,2025,6,5,19:07,B
ICE 레몬티,1,2000,2025-06-05 19:02:52,2025,6,5,19:02,B
아이스티+샷추가,1,2500,2025-06-05 17:10:10,2025,6,5,17:10,B
ICE 초코라떼,1,2500,2025-06-05 17:01:07,2025,6,5,17:01,B
아이스티+샷추가,1,2500,2025-06-05 16:58:28,2025,6,5,16:58,B
아이스티+샷추가,1,2500,2025-06-05 16:40:47,2025,6,5,16:40,B
ICE 패션후르츠,1,2000,2025-06-05 16:30:43,2025,6,5,16:30,B
ICE 초코라떼,1,2500,2025-06-05 16:19:19,2025,6,5,16:19,B
ICE 청귤티,1,2000,2025-06-05 16:15:10,2025,6,5,16:15,B
ICE 카페라떼,1,2000,2025-06-05 16:11:35,2025,6,5,16:11,B
ICE 복숭아티,1,2000,2025-06-05 16:06:51,2025,6,5,16:06,B
ICE 패션후르츠,1,2000,2025-06-05 13:56:53,2025,6,5,13:56,B
아이스티+샷추가,1,2500,2025-06-05 13:54:11,2025,6,5,13:54,B
ICE 레몬티,1,2000,2025-06-05 13:52:59,2025,6,5,13:52,B
ICE 메론 주스,1,2000,2025-06-05 13:46:35,2025,6,5,13:46,B
ICE 메론 주스,1,2000,2025-06-05 13:45:19,2025,6,5,13:45,B
아이스티+샷추가,1,2500,2025-06-05 13:43:45,2025,6,5,13:43,B
ICE 메론 주스,1,2000,2025-06-05 12:41:56,2025,6,5,12:41,B
HOT 초코라떼,1,2500,2025-06-05 11:55:08,2025,6,5,11:55,B
ICE 아메리카노,1,1500,2025-06-05 11:19:08,2025,6,5,11:19,B
HOT 토피넛,1,2500,2025-06-05 11:16:27,2025,6,5,11:16,B
아이스티+샷추가,1,2500,2025-06-05 11:12:56,2025,6,5,11:12,B
ICE 복숭아티,1,2000,2025-06-05 10:53:08,2025,6,5,10:53,B
ICE 패션후르츠,1,2000,2025-06-05 06:56:21,2025,6,5,06:56,B
ICE 패션후르츠,1,2000,2025-06-05 06:17:32,2025,6,5,06:17,B
